centile_SA_bankssts,centile_SA_caudalanteriorcingulate,centile_SA_caudalmiddlefrontal,centile_SA_cuneus,centile_SA_entorhinal,centile_SA_fusiform,centile_SA_inferiorparietal,centile_SA_inferiortemporal,centile_SA_isthmuscingulate,centile_SA_lateraloccipital,centile_SA_lateralorbitofrontal,centile_SA_lingual,centile_SA_medialorbitofrontal,centile_SA_middletemporal,centile_SA_parahippocampal,centile_SA_paracentral,centile_SA_parsopercularis,centile_SA_parsorbitalis,centile_SA_parstriangularis,centile_SA_pericalcarine,centile_SA_postcentral,centile_SA_posteriorcingulate,centile_SA_precentral,centile_SA_precuneus,centile_SA_rostralanteriorcingulate,centile_SA_rostralmiddlefrontal,centile_SA_superiorfrontal,centile_SA_superiorparietal,centile_SA_superiortemporal,centile_SA_supramarginal,centile_SA_frontalpole,centile_SA_temporalpole,centile_SA_transversetemporal,centile_SA_insula
0.21826428995802136,0.27108335359681474,0.24444444444444444,0.058439411748928125,,0.18164975363768868,0.11540142378500474,0.3537122290066702,0.1322953809649017,0.028243951524544113,1.0,0.08122394652376695,0.3856096355742841,0.4469135802469136,0.13687014891135,0.041087708961862444,-0.05282705437953743,0.13500247230326232,-0.03998486067031924,-0.027160493827160494,0.22891723564466218,0.13687014891135,0.24444444444444444,0.08122394652376695,0.13500247230326232,0.1308641975308642,0.11540142378500474,0.11540142378500474,0.3228319989860621,0.24891209418573745,0.0778498944161523,-0.08646420113820354,0.27108335359681474,0.13500247230326232
0.18544837648009452,0.03451926280835842,-0.10218496498151326,0.08159614856468639,,0.1009684339407915,0.1443615294091479,0.18603921872748497,0.052220674569020645,0.31826467831497374,0.08122394652376695,1.0,0.1443615294091479,0.08122394652376695,0.11200097339874585,0.36333572031679523,0.06436232759897516,0.36333572031679523,0.08159614856468639,0.5004443156786932,0.26367792274418855,0.04263262858403874,0.0235811457649646,0.19925857275254866,0.06436232759897516,0.41660024184770794,0.23993881784554924,0.04878424097274653,0.06436232759897516,0.1102873030583874,-0.009178948540071953,0.1102873030583874,-0.057532104680597364,0.26367792274418855
-0.014535198024344553,0.160689880160337,0.3124282448813543,0.10869167013473639,,0.24651188388483655,0.07593582887700535,0.33308737621935347,0.24114855455351905,0.21004341148074604,0.3856096355742841,0.1443615294091479,1.0,0.20547082771476455,0.08460996469020424,0.09144475934649735,-0.015612519888426376,0.19850203858142107,-0.0035061829075721416,0.025332019855244945,0.19850203858142107,0.3081665686423035,0.17732413898671462,0.1443615294091479,0.30555931781634477,0.29554023164452436,0.2812834224598931,-0.026737967914438502,0.30555931781634477,0.1443615294091479,0.128186179620115,0.3355161062819506,0.160689880160337,0.09144475934649735
0.5062831468098433,0.09759000729485331,0.1259259259259259,0.058439411748928125,,-0.0259499648053841,0.20547082771476455,0.25528795658742287,0.07094100138697627,0.028243951524544113,0.4469135802469136,0.08122394652376695,0.20547082771476455,1.0,0.20224096630184554,0.22891723564466218,0.13500247230326232,-0.05282705437953743,-0.13840913308956662,0.05185185185185185,0.22891723564466218,0.13687014891135,0.362962962962963,0.1650680203547522,0.22891723564466218,0.20987654320987653,0.11540142378500474,0.025332019855244945,0.22891723564466218,0.24891209418573745,-0.0259499648053841,-0.17030827496918877,0.27108335359681474,0.041087708961862444
0.0626758210675718,0.06279858256227593,-0.0551566271732306,0.05343926665833897,,-0.007156562669645132,0.010091096706171148,-0.10942326030040836,0.1993446783146623,-0.032269565728574465,0.13687014891135,0.11200097339874585,0.08460996469020424,0.20224096630184554,1.0,0.10845670199212909,0.030756378176872427,0.18615702580738575,0.21630179361708632,0.006128514130358955,0.030756378176872427,0.18873239436619718,0.14095582499825599,0.11200097339874585,0.2638573496226424,0.006128514130358955,0.23364770065827042,-0.13894663926189504,0.34155767343789906,0.11200097339874585,-0.09303531470538672,0.32010600784286714,0.13456839120487699,0.18615702580738575
0.08736846127135862,0.18043874177926347,0.05282705437953743,0.12429969560590187,,0.14394032120171638,0.19850203858142107,0.2412876444114566,-0.016712288723552023,0.22700395324004544,0.041087708961862444,0.36333572031679523,0.09144475934649735,0.22891723564466218,0.10845670199212909,1.0,0.3302325581395349,0.10697674418604651,0.007311746800347169,0.13500247230326232,0.3302325581395349,0.2638573496226424,0.19369919939163724,0.16402012517158185,0.10697674418604651,0.41674676232746194,0.30555931781634477,0.09144475934649735,-0.004651162790697674,0.26367792274418855,0.020562903028816623,0.06436232759897516,-0.025776963111323353,0.10697674418604651
0.08736846127135862,0.07733088933397006,0.05282705437953743,0.12429969560590187,,0.14394032120171638,0.09144475934649735,0.12429969560590187,0.1291404128638111,0.07353649189466262,-0.05282705437953743,0.06436232759897516,-0.015612519888426376,0.13500247230326232,0.030756378176872427,0.3302325581395349,1.0,-0.004651162790697674,0.12429969560590187,0.041087708961862444,0.2186046511627907,0.10845670199212909,0.33457134440373704,0.06436232759897516,-0.004651162790697674,0.13500247230326232,0.09144475934649735,-0.015612519888426376,0.10697674418604651,0.16402012517158185,0.020562903028816623,-0.03529546997363154,0.07733088933397006,0.10697674418604651
-0.0838024016276297,-0.025776963111323353,-0.08804509063256238,0.007311746800347169,,0.14394032120171638,-0.015612519888426376,0.007311746800347169,0.1291404128638111,-0.07993096945072023,0.13500247230326232,0.36333572031679523,0.19850203858142107,-0.05282705437953743,0.18615702580738575,0.10697674418604651,-0.004651162790697674,1.0,0.2412876444114566,0.041087708961862444,0.10697674418604651,0.030756378176872427,0.05282705437953743,0.06436232759897516,-0.004651162790697674,0.13500247230326232,0.09144475934649735,-0.12266979912335009,0.3302325581395349,-0.03529546997363154,0.020562903028816623,0.26367792274418855,0.07733088933397006,0.2186046511627907
-0.15976920210100268,-0.013507348307885131,0.06459092877513109,0.1417624521072797,,0.0323254091917618,-0.0035061829075721416,-0.10344827586206896,0.23644930566776,-0.07539211630676367,-0.03998486067031924,0.08159614856468639,-0.0035061829075721416,-0.13840913308956662,0.21630179361708632,0.007311746800347169,0.12429969560590187,0.2412876444114566,1.0,0.058439411748928125,-0.10967620200520753,-0.027991996821034697,0.06459092877513109,-0.022846921598112187,0.12429969560590187,0.1568636841681755,-0.0035061829075721416,-0.11570403594988067,0.2412876444114566,-0.022846921598112187,-0.09697622757528539,-0.12728999176091077,-0.013507348307885131,0.3582755932170113
0.21826428995802136,0.09759000729485331,-0.1111111111111111,0.4521365014259176,,0.0778498944161523,0.20547082771476455,0.058439411748928125,0.07094100138697627,0.15735915849388862,-0.027160493827160494,0.5004443156786932,0.025332019855244945,0.05185185185185185,0.006128514130358955,0.13500247230326232,0.041087708961862444,0.041087708961862444,0.058439411748928125,1.0,0.3228319989860621,0.07149933152085448,0.007407407407407408,0.24891209418573745,0.041087708961862444,0.20987654320987653,0.025332019855244945,0.20547082771476455,0.13500247230326232,0.08122394652376695,-0.12974982402692048,0.08122394652376695,0.01084333414387259,0.041087708961862444
0.258539324170347,0.07733088933397006,0.05282705437953743,0.12429969560590187,,0.2673177393746161,0.19850203858142107,0.475263542022566,-0.016712288723552023,0.07353649189466262,0.22891723564466218,0.26367792274418855,0.19850203858142107,0.22891723564466218,0.030756378176872427,0.3302325581395349,0.2186046511627907,0.10697674418604651,-0.10967620200520753,0.3228319989860621,1.0,0.10845670199212909,0.19369919939163724,0.26367792274418855,-0.004651162790697674,0.41674676232746194,0.19850203858142107,0.30555931781634477,0.2186046511627907,0.46299351788940196,0.2673177393746161,0.16402012517158185,0.07733088933397006,-0.004651162790697674
0.003102763419186723,0.2781080084900791,0.14095582499825599,-0.027991996821034697,,0.16460094140183804,0.15912883267423733,0.21630179361708632,0.5039137358988678,0.18137721426750475,0.13687014891135,0.04263262858403874,0.3081665686423035,0.13687014891135,0.18873239436619718,0.2638573496226424,0.10845670199212909,0.030756378176872427,-0.027991996821034697,0.07149933152085448,0.10845670199212909,1.0,0.23901205108399928,0.32010600784286714,0.34155767343789906,0.20224096630184554,0.010091096706171148,0.010091096706171148,0.18615702580738575,-0.026735716230668363,-0.09303531470538672,0.25073766302816003,-0.0807410347229262,-0.046943945638384235
0.303769888085906,0.16265001215808886,0.1111111111111111,0.06459092877513109,,0.23354968324845687,0.17732413898671462,0.06459092877513109,0.18981511181920677,0.3268228676411533,0.24444444444444444,0.0235811457649646,0.17732413898671462,0.362962962962963,0.14095582499825599,0.19369919939163724,0.33457134440373704,0.05282705437953743,0.06459092877513109,0.007407407407407408,0.19369919939163724,0.23901205108399928,1.0,0.0235811457649646,0.05282705437953743,0.1259259259259259,0.17732413898671462,0.04222003309207491,0.47544348941583686,0.27511336725792035,0.0778498944161523,-0.10218496498151326,0.2927700218845599,0.19369919939163724
0.18544837648009452,0.21862199778627,0.14934725651144246,0.18603921872748497,,0.3212631989025184,0.3355161062819506,0.18603921872748497,0.18243326570216303,0.31826467831497374,0.08122394652376695,0.19925857275254866,0.1443615294091479,0.1650680203547522,0.11200097339874585,0.16402012517158185,0.06436232759897516,0.06436232759897516,-0.022846921598112187,0.24891209418573745,0.26367792274418855,0.32010600784286714,0.0235811457649646,1.0,0.46299351788940196,0.24891209418573745,0.23993881784554924,0.23993881784554924,0.06436232759897516,0.19925857275254866,-0.009178948540071953,0.1102873030583874,0.03451926280835842,0.06436232759897516
0.08736846127135862,0.4897622991151437,0.19369919939163724,0.12429969560590187,,0.14394032120171638,0.19850203858142107,0.12429969560590187,0.2749931144511742,0.22700395324004544,0.13500247230326232,0.06436232759897516,0.30555931781634477,0.22891723564466218,0.2638573496226424,0.10697674418604651,-0.004651162790697674,-0.004651162790697674,0.12429969560590187,0.041087708961862444,-0.004651162790697674,0.34155767343789906,0.05282705437953743,0.46299351788940196,1.0,0.22891723564466218,0.30555931781634477,0.09144475934649735,0.10697674418604651,-0.03529546997363154,0.14394032120171638,0.06436232759897516,0.07733088933397006,0.10697674418604651
0.07425486153211036,0.01084333414387259,0.007407407407407408,0.1568636841681755,,0.18164975363768868,0.11540142378500474,0.3537122290066702,0.2550041401207525,0.2864743654632331,0.1308641975308642,0.41660024184770794,0.29554023164452436,0.20987654320987653,0.006128514130358955,0.41674676232746194,0.13500247230326232,0.13500247230326232,0.1568636841681755,0.20987654320987653,0.41674676232746194,0.20224096630184554,0.1259259259259259,0.24891209418573745,0.22891723564466218,1.0,0.29554023164452436,0.11540142378500474,0.041087708961862444,0.3327561680167227,0.0778498944161523,0.1650680203547522,-0.07590333900710813,0.041087708961862444
0.1496270384858998,-0.03708228003700085,0.17732413898671462,0.10869167013473639,,0.24651188388483655,0.07593582887700535,0.2208895231770449,0.031327455727496435,0.21004341148074604,0.11540142378500474,0.23993881784554924,0.2812834224598931,0.11540142378500474,0.23364770065827042,0.30555931781634477,0.09144475934649735,0.09144475934649735,-0.0035061829075721416,0.025332019855244945,0.19850203858142107,0.010091096706171148,0.17732413898671462,0.23993881784554924,0.30555931781634477,0.29554023164452436,1.0,-0.026737967914438502,0.09144475934649735,0.3355161062819506,0.128186179620115,0.1443615294091479,0.06180380006166808,0.30555931781634477
0.06754592023077763,0.160689880160337,0.04222003309207491,0.2208895231770449,,0.24651188388483655,0.2812834224598931,0.10869167013473639,0.031327455727496435,0.06285970708547875,0.11540142378500474,0.04878424097274653,-0.026737967914438502,0.025332019855244945,-0.13894663926189504,0.09144475934649735,-0.015612519888426376,-0.12266979912335009,-0.11570403594988067,0.20547082771476455,0.30555931781634477,0.010091096706171148,0.04222003309207491,0.23993881784554924,0.09144475934649735,0.11540142378500474,-0.026737967914438502,1.0,-0.015612519888426376,0.1443615294091479,0.009860475355393462,-0.14237033590005618,0.160689880160337,-0.015612519888426376
0.258539324170347,0.07733088933397006,0.19369919939163724,0.12429969560590187,,0.14394032120171638,-0.015612519888426376,0.007311746800347169,0.34791946524485573,0.07353649189466262,0.3228319989860621,0.06436232759897516,0.30555931781634477,0.22891723564466218,0.34155767343789906,-0.004651162790697674,0.10697674418604651,0.3302325581395349,0.2412876444114566,0.13500247230326232,0.2186046511627907,0.18615702580738575,0.47544348941583686,0.06436232759897516,0.10697674418604651,0.041087708961862444,0.09144475934649735,-0.015612519888426376,1.0,0.06436232759897516,0.020562903028816623,0.16402012517158185,0.28354659422455686,0.2186046511627907
0.261856291253009,0.03451926280835842,0.14934725651144246,0.18603921872748497,,0.3212631989025184,0.1443615294091479,0.29048228889028355,-0.14309821213069293,0.044243071873382,0.24891209418573745,0.1102873030583874,0.1443615294091479,0.24891209418573745,0.11200097339874585,0.26367792274418855,0.16402012517158185,-0.03529546997363154,-0.022846921598112187,0.08122394652376695,0.46299351788940196,-0.026735716230668363,0.27511336725792035,0.19925857275254866,-0.03529546997363154,0.3327561680167227,0.3355161062819506,0.1443615294091479,0.06436232759897516,1.0,0.1009684339407915,-0.06765523632993513,0.12657063029731422,0.06436232759897516
0.03941408952382364,0.11396057645963795,0.0778498944161523,0.0323254091917618,,0.18181818181818182,0.009860475355393462,0.2909286827258562,-0.1276202917548147,0.09894548898363073,0.0778498944161523,-0.009178948540071953,0.128186179620115,-0.0259499648053841,-0.09303531470538672,0.020562903028816623,0.020562903028816623,0.020562903028816623,-0.09697622757528539,-0.12974982402692048,0.2673177393746161,-0.09303531470538672,0.0778498944161523,-0.009178948540071953,0.14394032120171638,0.0778498944161523,0.128186179620115,0.009860475355393462,0.020562903028816623,0.1009684339407915,1.0,-0.009178948540071953,0.0,-0.10281451514408313
-0.1201832826115634,-0.057532104680597364,-0.10218496498151326,-0.022846921598112187,,0.1009684339407915,-0.046793047463654834,-0.022846921598112187,0.11732697013559183,0.044243071873382,-0.08646420113820354,0.1102873030583874,0.3355161062819506,-0.17030827496918877,0.32010600784286714,0.06436232759897516,-0.03529546997363154,0.26367792274418855,-0.12728999176091077,0.08122394652376695,0.16402012517158185,0.25073766302816003,-0.10218496498151326,0.1102873030583874,0.06436232759897516,0.1650680203547522,0.1443615294091479,-0.14237033590005618,0.16402012517158185,-0.06765523632993513,-0.009178948540071953,1.0,-0.057532104680597364,-0.03529546997363154
0.2075143391598224,-0.047619047619047616,0.03253000243161777,0.20261022461827696,,0.0,-0.03708228003700085,-0.013507348307885131,0.008420026430504449,0.05315774339537505,0.27108335359681474,-0.057532104680597364,0.160689880160337,0.27108335359681474,0.13456839120487699,-0.025776963111323353,0.07733088933397006,0.07733088933397006,-0.013507348307885131,0.01084333414387259,0.07733088933397006,-0.0807410347229262,0.2927700218845599,0.03451926280835842,0.07733088933397006,-0.07590333900710813,0.06180380006166808,0.160689880160337,0.28354659422455686,0.12657063029731422,0.0,-0.057532104680597364,1.0,0.28354659422455686
0.08736846127135862,-0.12888481555661677,-0.08804509063256238,0.12429969560590187,,0.14394032120171638,-0.015612519888426376,-0.10967620200520753,0.1291404128638111,0.07353649189466262,0.13500247230326232,0.26367792274418855,0.09144475934649735,0.041087708961862444,0.18615702580738575,0.10697674418604651,0.10697674418604651,0.2186046511627907,0.3582755932170113,0.041087708961862444,-0.004651162790697674,-0.046943945638384235,0.19369919939163724,0.06436232759897516,0.10697674418604651,0.041087708961862444,0.30555931781634477,-0.015612519888426376,0.2186046511627907,0.06436232759897516,-0.10281451514408313,-0.03529546997363154,0.28354659422455686,1.0
