centile_CT_bankssts,centile_CT_caudalanteriorcingulate,centile_CT_caudalmiddlefrontal,centile_CT_cuneus,centile_CT_entorhinal,centile_CT_fusiform,centile_CT_inferiorparietal,centile_CT_inferiortemporal,centile_CT_isthmuscingulate,centile_CT_lateraloccipital,centile_CT_lateralorbitofrontal,centile_CT_lingual,centile_CT_medialorbitofrontal,centile_CT_middletemporal,centile_CT_parahippocampal,centile_CT_paracentral,centile_CT_parsopercularis,centile_CT_parsorbitalis,centile_CT_parstriangularis,centile_CT_pericalcarine,centile_CT_postcentral,centile_CT_posteriorcingulate,centile_CT_precentral,centile_CT_precuneus,centile_CT_rostralanteriorcingulate,centile_CT_rostralmiddlefrontal,centile_CT_superiorfrontal,centile_CT_superiorparietal,centile_CT_superiortemporal,centile_CT_supramarginal,centile_CT_frontalpole,centile_CT_temporalpole,centile_CT_transversetemporal,centile_CT_insula
0.197574746977252,0.291557977363144,0.0465202257535247,0.0353129537374615,0.424567070165897,0.0062639408252841,0.20962632987887,0.0264528369423017,0.768758213194109,0.047891917255935,0.331083391781239,0.0718818086339359,0.326377055607622,0.144563214769494,0.111365796048287,0.0069351486862416,0.0074135520985513,0.0412790363744407,0.105131630763518,0.342455246196091,0.0273176329000236,0.292282199955171,0.0341179602323962,0.115892355003917,0.0604460352852655,0.0364152431931238,0.0218776905526098,0.097579196803561,0.0238716134886815,0.183914621707068,0.067558257248861,0.283610414649165,0.092133148614827,0.0010686561194945
0.0722760211256945,0.0516899953051115,0.0867561224534316,0.497847527679071,0.43852782180158,0.254481646524987,0.0202845479736292,0.109187682652245,0.524277313973629,0.289144655710716,0.216622237031241,0.0636516701373473,0.679223626923933,0.0248528639852548,0.146110962318789,0.190398166669948,0.269297008917057,0.117148306475923,0.113226502247465,0.0410411048191617,0.508666406299793,0.476318743954489,0.0028587284372789,0.201869989068747,0.420340563145229,0.132846283266413,0.370243202298839,0.0115171783129879,0.124961479686867,0.0175914060499347,0.812126832617912,0.423164802738794,0.241867074843187,0.547936514342515
0.357555890449193,0.76653321016124,0.30023107911214,0.568192937355862,0.240611007417152,0.515886491515336,0.112864535588037,0.680747002402262,0.909466833768231,0.399927328275468,0.0440723624391172,0.418960655715699,0.29773232836289,0.406871963637688,0.884414921733466,0.570150956041415,0.327911204348578,0.0536043614154697,0.131172775444576,0.647219013575429,0.132760988881804,0.81517906051949,0.546021229410655,0.433594742809817,0.859198285830531,0.0766791999450063,0.29337649385965,0.0922597821981068,0.470182161587807,0.113004095192382,0.319302425244804,0.238660214753998,0.149903792193384,0.362194380937227
0.483754776505433,0.285414843274631,0.221623748392847,0.269745808993148,0.272504485824616,0.0612038357426145,0.11929508219439,0.0897152500043371,0.84896347769258,0.744215918941026,0.0704964595247068,0.0990038095208185,0.0665233903302033,0.0593556336653008,0.6194016072156,0.561058181988621,0.103400004005727,0.011740921024248,0.0195193326029727,0.0939565761545,0.188262275862124,0.423120502945399,0.0349056360325085,0.123237261568222,0.288612028936331,0.06965140342759,0.134950174433806,0.17591381881721,0.102592742887899,0.32926657155739,0.30842820919403,0.0027202393062505,0.180963618199958,0.383286914312755
0.323836038860579,0.736874919888655,0.0388791150935706,0.140275319869805,0.556702879865641,0.165016421294587,0.227005852150071,0.296186903317232,0.183459571328924,0.299689575217889,0.211947742117658,0.281400814581871,0.397605597826931,0.123334436269767,0.501659041994109,0.311259661237399,0.193185098169689,0.645250537170682,0.402586038408625,0.0936736523283313,0.0359368244029641,0.52988780354964,0.511504693642615,0.0554020409399468,0.814024578155993,0.222763401316874,0.169729604584693,0.324213324710426,0.0669824752092225,0.164349669572206,0.0987915351299349,0.517904184275081,0.389327977279266,0.611352911930727
0.308118220684571,0.951577606288133,0.0662277081496157,0.301286285090453,0.259220349739394,0.367094974576738,0.331946549583137,0.366065237295151,0.630485089250953,0.338432052978051,0.0442479021002336,0.335421668755451,0.258371845595205,0.413174392627356,0.159633674458906,0.667665490689185,0.2296730068302,0.0260000517663324,0.05531115040792,0.606503490873291,0.218488219135408,0.936636952595056,0.312005294977955,0.262190449800961,0.297424657918493,0.0408431769225806,0.0900238224500786,0.206175876815768,0.613165927548627,0.704121250724131,0.18136420524712,0.738117737273255,0.492894499544456,0.228735973456807
0.775237020667769,0.946881094628343,0.226932759811535,0.693838289092685,0.323634540369299,0.905924199633181,0.5790202446169,0.240930757714684,0.603667899022404,0.890911601937193,0.806973377048638,0.639062172521125,0.746004526386575,0.285540199712873,0.926865507022313,0.111179830534795,0.54692646938062,0.54054403921616,0.137138982946594,0.747835103762261,0.283718337045179,0.682559473098955,0.156089553951117,0.461024534800347,0.796147530615104,0.206343222568206,0.0688014505903884,0.647505877728896,0.345912363147266,0.296183817877604,0.37734579676437,0.484593938990667,0.473243339676823,0.570572844426046
0.0822948031919779,0.529696738957741,0.674726436600889,0.835342337661004,0.771740617809735,0.460911796582028,0.269213004884436,0.706467706068457,0.417649856746776,0.56511839029334,0.343835391268349,0.702243199749027,0.824878820377207,0.127188142300243,0.902921016406272,0.370050410009934,0.837933332494864,0.328302201232705,0.843542746181024,0.422445104459579,0.405339667224824,0.496940152367313,0.36609535687146,0.623804387375543,0.476997837444561,0.432596803718005,0.461285480222178,0.123851871881634,0.592076319143415,0.519624076088942,0.50626470431154,0.720342593289814,0.727055844564992,0.852000451056427
0.499642517282455,0.201364035984473,0.064824670773265,0.639262267473802,0.380913974904114,0.528800914818838,0.37132613566547,0.703867300999375,0.0377938829885118,0.892786898332993,0.265883821373499,0.103906013393808,0.277021412539555,0.24131886872585,0.363479439819599,0.309118400638184,0.198742970772532,0.148026971892836,0.101516361446405,0.0457642953589702,0.164601602307242,0.126480630089507,0.139909679564577,0.300480584495178,0.390992353976137,0.212390313282508,0.197538732352201,0.662287091765196,0.60685843332054,0.173982794603399,0.72443892022274,0.80822351126104,0.410532582997193,0.0619981183401721
0.0399152015328465,0.0913730285964138,0.319806084324248,0.503915550364747,0.404087821152132,0.442532278514406,0.124579725515671,0.334975589857341,0.181153842359557,0.871619913345628,0.353593739955825,0.643132476898918,0.928844821740385,0.0420763931725775,0.162647132602748,0.0361474078604216,0.265390120763272,0.0577045914488724,0.120716120489151,0.470321223994838,0.615439180186177,0.368958046367206,0.226070378286078,0.182819364816423,0.38906477538354,0.648294596963048,0.0589181882427946,0.439064806001368,0.278594277392795,0.31843684567595,0.204588502668691,0.11744221561227,0.132851921053531,0.521688328461477
0.134099658387774,0.980233298679785,0.113798468716465,0.656942400935811,0.724754556646229,0.651862227281295,0.449979349066526,0.26499365817668,0.846660278033195,0.760866711130044,0.816881507760441,0.776276217625371,0.288106375187507,0.303137182794279,0.866656198166306,0.395555902777135,0.793256904640322,0.241529050223089,0.30861304254155,0.85947151717606,0.75687742648014,0.81218127880277,0.607188195329908,0.812984767030416,0.317835829964066,0.673268618706661,0.235324477530492,0.900551716725736,0.439624134525619,0.752123676969721,0.25710754312775,0.500685875463102,0.839559029827174,0.551852095547114
0.672666705746779,0.76994267179287,0.258177441223612,0.93397584082367,0.976200695724265,0.687855546076355,0.605668303824893,0.715863599172941,0.571371059392374,0.880672066661326,0.631083473482799,0.780986154043772,0.818845499120057,0.744451114869727,0.514953152703204,0.807043419601597,0.699645825266598,0.248309812094868,0.0287289514641343,0.868302790004071,0.613174962179061,0.760668542596487,0.729236333433296,0.708210606194245,0.451879734989812,0.340821322419011,0.375005669150426,0.49917174199315,0.56717223646887,0.508736020007257,0.741872110993072,0.713833049074,0.669721085535243,0.84562791045917
0.626561470459164,0.156535607101517,0.480487114044216,0.912694682853673,0.503358372259016,0.74092927966631,0.55800379475989,0.76322379715375,0.854918036474517,0.88749169678575,0.497806721035711,0.972410136258495,0.0733860867107548,0.3334088061573,0.718665126820724,0.662555205966314,0.766164756317668,0.58638450405503,0.371351529411657,0.535915101216903,0.77590677613372,0.312236185460375,0.817143744164566,0.893939264772075,0.528909146392006,0.450625033893486,0.432408322102489,0.762048412101636,0.456028747954366,0.483673962206751,0.569603799015133,0.839148632152832,0.765362101705443,0.0658369350001174
0.359243755933824,0.506978808235147,0.203644807495865,0.717939672407583,0.404386811362451,0.422540996767378,0.717293730354429,0.130277294745661,0.460433247207269,0.681756362212988,0.0461962801981153,0.176295893118303,0.197603106377588,0.387547825550969,0.871732777187481,0.231827415849821,0.428143289561598,0.200650362389847,0.070476499675088,0.254763415718893,0.485362771093647,0.154154668742097,0.437542874839141,0.271667787284069,0.568230621819671,0.479528946777743,0.25407217447069,0.631773348076446,0.729122113861895,0.842406410689427,0.360363175067402,0.339973451601016,0.942190342838466,0.154652474563442
0.463094887153685,0.434367362985559,0.790001624666203,0.82287977518226,0.973635162270847,0.771036832873523,0.630145902936492,0.935003077748588,0.0949256694155155,0.715334263121659,0.973024446999676,0.938888627271784,0.999411209067915,0.66921672420224,0.838602274548807,0.277176776029598,0.997727736115906,0.922258055803438,0.500447415152806,0.744804021102821,0.631800096294672,0.482137826212797,0.497784291533134,0.221786597895947,0.792653171539436,0.867573192172405,0.789275389023963,0.299834473271497,0.541024927674747,0.799106559419313,0.959545937485057,0.949889358034469,0.847153661702678,0.995701201150262
0.870160395305513,0.450270115564482,0.437043759112439,0.927014466184986,0.726461959381281,0.0507682375073497,0.477754792843696,0.882695197937377,0.400179155005534,0.919925494833389,0.585757692784795,0.386313709320113,0.813524190203527,0.615236863313958,0.290511712510495,0.816069706149712,0.944719092876676,0.367655860261389,0.698540641214606,0.33793283345279,0.893919531237374,0.839544198176321,0.825236190049068,0.869795963867058,0.423927541745343,0.843839867539855,0.828376005746358,0.935017658339331,0.997675903440938,0.990008751822847,0.307260920027152,0.670773704938609,0.959703508856295,0.609035929890703
0.42904558923407,0.528934727391919,0.98161300091907,0.877161547409533,0.768189628605194,0.513777924641886,0.564346908207338,0.793321365641977,0.367746348748073,0.858833987439187,0.545448162152175,0.514917020739612,0.781770679242215,0.223606905246264,0.497556955342352,0.857716787869678,0.962963108027902,0.623652985742779,0.619110040164983,0.943542448552601,0.493582943151382,0.272957595802435,0.947794382049427,0.879655389307745,0.673019910542033,0.837392159627471,0.88983526748528,0.876015601672005,0.528554229438007,0.484658223125816,0.323152798298276,0.794355703837429,0.37261456071985,0.866151009991365
0.117117624613483,0.98430759466538,0.350669480713136,0.856395534069675,0.832157273937562,0.426274681192897,0.198106227205916,0.0299817649917358,0.907754623104485,0.720660532541666,0.827839011554373,0.699035796235794,0.975580642456851,0.16246620925049,0.974719534654274,0.703555010461162,0.296694105792398,0.823027077178349,0.382360454980511,0.943887745987201,0.86805077306554,0.766763464392999,0.490655229396886,0.567157618587831,0.980706360731223,0.55763209958691,0.58803556875679,0.750917038423666,0.383200898806488,0.457824626107806,0.50393149415773,0.419296450492705,0.422827082541509,0.395072198403574
0.339340383143448,0.425469024282657,0.584491233711772,0.641250718384319,0.427810789403846,0.0720292730582332,0.257286405640797,0.52943246499846,0.972301829266388,0.220544061816731,0.0724233594166454,0.51432936640888,0.208149833054006,0.206094972004887,0.433117197817715,0.765686341661905,0.0761617705016422,0.11522724837941,0.249609485878343,0.817664865613256,0.704884679761648,0.659952000547347,0.587112038399183,0.475238978650237,0.481925630945348,0.263340648029276,0.384820656291816,0.560687715882577,0.691961036840762,0.431166182044395,0.179190972161529,0.846669697250011,0.70705717327145,0.0872910823112096
0.396084429677067,0.0693289808159742,0.148908944521977,0.100025494199977,0.583736612657742,0.25374083659174,0.0169364832530537,0.0053413137074501,0.0202075972724317,0.105160281535189,0.210129334880241,0.371869115655489,0.485189911008481,0.0092450197103791,0.509309679122174,0.0950889159151371,0.334744386669662,0.0329639887269158,0.507232567928374,0.276178776747025,0.863882991371,0.0675379718288498,0.387569247240579,0.230284586842594,0.114333265759091,0.0233803506994901,0.0170143472616915,0.0436562390672515,0.152118686849953,0.0321300750663606,0.0101185321778184,0.284977106776815,0.632715518740445,0.0622032694193168
0.443143433509335,0.461009829633074,0.807433606331604,0.591968145129948,0.105775152371457,0.757618318991357,0.627424541460731,0.699374711292877,0.210152188950641,0.882083644166935,0.445071530237754,0.102958373582604,0.106232765592458,0.855215491780699,0.264044486541365,0.912022033897484,0.619440990763883,0.575060273616135,0.666248763791394,0.141080427921681,0.954623692652091,0.599431131372766,0.914697989968169,0.809469724243597,0.409428559018242,0.453123429833023,0.925902813078571,0.873197916491787,0.784678798966867,0.585467391712026,0.658959799223504,0.316740288981268,0.694885135584282,0.465574416550348
0.775346467833038,0.612890357052626,0.406085503607868,0.96395972082866,0.969971390937672,0.878165351203586,0.829699978152958,0.893848858041107,0.60251764004336,0.886060320551939,0.386956471142053,0.680541696314035,0.322359152043858,0.750265990119283,0.353943870296346,0.742189197609619,0.59325487314205,0.424676358150398,0.305696172457268,0.447581785415857,0.440764897618116,0.635545703449791,0.541678159845314,0.524106787054228,0.1240090005653,0.250882875044291,0.239279747622205,0.767753695611146,0.751275797959694,0.780463895530574,0.842445348188677,0.223474878445181,0.580752148863618,0.373416791304162
0.442603621009294,0.384178239278602,0.234365058458989,0.520122261756552,0.882292723672274,0.327669016610537,0.614182515473978,0.609953037033441,0.216761882396357,0.180506968641736,0.81772772102882,0.13412529649117,0.699498857471503,0.435845944312133,0.706114639514868,0.717436275342572,0.199266341348909,0.417760962481889,0.792631368072718,0.44121987425176,0.639873810911966,0.0819379432069347,0.514257015751283,0.703474115584779,0.255522890608093,0.609643394571162,0.593317490275393,0.946806707191692,0.277291915936934,0.256048210128462,0.698819029163942,0.772834629946942,0.0388640597289364,0.982565547556922
0.434958437230191,0.376629459568478,0.290886595332208,0.0416522580368958,0.0024341382264669,0.186862671377783,0.199728398432439,0.718878639610543,0.59732092676564,0.211301617691924,0.018435968011891,0.388799851896884,0.520239696331619,0.56086741288856,0.773384224417619,0.0010555515335286,0.437973984110054,0.312882996646437,0.425151055864663,0.176404285878229,0.983808267364495,0.963552342389255,9.40786870980041e-06,0.347162360264835,0.782969653367382,0.539479337447968,0.411050497152676,0.032577601924334,0.40712908286141,0.234914742233077,0.87779918741509,0.0023612760454402,0.077103034659498,0.392534296011041
0.179228118693276,0.409402951920439,0.843827813839019,0.900015228150932,0.87013752305936,0.887732829055839,0.423276827367984,0.854856157539539,0.516818135439943,0.566263534508143,0.449246527081376,0.742468042844985,0.103711599335822,0.536191568986814,0.432655420081438,0.773336032560717,0.446866921203742,0.544913595729742,0.262505457298624,0.884417449679695,0.830131127974191,0.593767038574589,0.832148249444236,0.78148181912379,0.0634883893282256,0.578169479492001,0.416338791731821,0.703561831412456,0.756840641681918,0.495713196534524,0.436713251329567,0.3435304010675,0.927011954450723,0.607204768229415
0.0354948611291382,0.481643276118607,0.413578262857201,0.191344976973651,0.764558506572883,0.447620836538501,0.329034306814248,0.264175674058642,0.0205034270862916,0.283455208449728,0.332673433671416,0.203010268688109,0.545311222028319,0.20026997739088,0.13501113227243,0.308806336540185,0.565877523054319,0.260810687764326,0.156630762225187,0.0787674243141943,0.326856385104306,0.0155282642987005,0.285528033674446,0.391041265267292,0.0538937497162007,0.403125075075174,0.18848918020556,0.446705359675606,0.295808171311613,0.0860627315486324,0.22964319242975,0.713107393289132,0.372381784214659,0.653005708509753
0.0892092849949181,0.805523166871165,0.121693740281029,0.836767722156191,0.682341837060308,0.569508584883161,0.719410791708023,0.94484296884048,0.308636805106061,0.777795638701056,0.0466953612636075,0.0659446642540859,0.975661308770668,0.737324612946962,0.297987392419794,0.331476448417577,0.222447065270404,0.113181514696519,0.124517271711838,0.4577951354271,0.369927700548852,0.289872559464786,0.186180831897016,0.360364915643564,0.8670581868503,0.187783761433404,0.124350296226488,0.424518902110027,0.650982334787048,0.284073608288414,0.591565789870467,0.6077793300747,0.267637553985659,0.416492454690571
0.838571783145486,0.570511057844358,0.611063259739115,0.670499820425181,0.588272532001363,0.873970165176213,0.994983808360106,0.983825521180973,0.853833483289028,0.996907702599503,0.930447178664708,0.783511460947454,0.898332526632682,0.915952382681004,0.999342622489234,0.897921033316114,0.604684002372512,0.999675278538048,0.825651938008243,0.743281283997954,0.532442358170718,0.535649770367974,0.863784252415402,0.92283015417029,0.608660748292241,0.713062792906402,0.87663613993363,0.864529591793232,0.699298592938162,0.943032567548463,0.857747637471397,0.713728706043576,0.661635481976037,0.324447126112322
0.143944303499996,0.0396798419053471,0.723221092314306,0.0893509636113939,0.487942046055197,0.694977450855852,0.9317689334722,0.705083274944253,0.509552056416957,0.544937403633134,0.143591648478546,0.214182542634938,0.664633524217006,0.475561884828912,0.624459298570306,0.965458638405679,0.983110072351231,0.868652372757329,0.742166457954065,0.290262096576189,0.842432571615296,0.210759056623005,0.7982902935054,0.839783710144325,0.422585772504573,0.55729626908079,0.578039532724925,0.752150227541597,0.765130814887236,0.755616391062397,0.417311591733641,0.200408952576104,0.747517477429632,0.698722611155183
0.904299976878586,0.437127701657587,0.879203616558955,0.909340147895196,0.916787076343461,0.97363655248197,0.995906939754769,0.997543798418477,0.991850104128167,0.99928625580117,0.996145676744013,0.945313001670492,0.971667255951146,0.858686218399769,0.393584803463828,0.983887869253066,0.77350508637632,0.779658714729509,0.992680408868723,0.901866868840903,0.898210693099857,0.100149687206321,0.961246252876906,0.960670096976837,0.885067369562175,0.975826198926583,0.997721202338133,0.960426607675382,0.983457448158757,0.99449107376037,0.333866567888681,0.998519142137889,0.969650608670312,0.860144865498385
0.367051431138753,0.856207556297029,0.323061642986677,0.293894626472934,0.141866292034686,0.205206196834558,0.401079590902175,0.237161025069665,0.811943427334153,0.52719535941921,0.276557965260933,0.444490717044544,0.367797007339956,0.308249689635735,0.115191583905575,0.029581038190333,0.745747638710399,0.101520420343732,0.237025473424267,0.47497097310913,0.584528101808951,0.0266714738504512,0.501352200263058,0.400743144857655,0.678943635996635,0.190346533009418,0.460435057459503,0.562286171622177,0.583701990024986,0.68938855829638,0.9799369473147,0.534351840930906,0.3238778791103,0.541560159729005
0.246810625188689,0.469673143779569,0.498546717423038,0.982494187337968,0.465806636081196,0.0692303776970065,0.686124716408845,0.167128981647324,0.476889665727777,0.956758421127275,0.169280209875652,0.0563655018837799,0.733446647436889,0.650390514645572,0.116376039648706,0.362265868199793,0.712784020018123,0.349717739610221,0.197437923512194,0.376324713031898,0.627676427755748,0.605626513460692,0.514291587245119,0.973178171613174,0.489297310075874,0.315159109637893,0.336430038675361,0.967497073625153,0.583315974632182,0.76893477562088,0.740470829212797,0.129742757985257,0.189478442748288,0.103441030330796
0.208915996995846,0.331432314090741,0.796401375879636,0.333802033972618,0.489323899205722,0.871741556506572,0.446186420575294,0.896307546533013,0.711581413848287,0.0726742020553857,0.580627706184178,0.516617383850178,0.849884539365748,0.0525240212456584,0.617168189691343,0.769439659830617,0.652272216964189,0.476498020699248,0.923046952606901,0.72307199358509,0.981985454976815,0.276221650961895,0.203772053324082,0.693077794007166,0.243332844213145,0.873167748179966,0.805087736788891,0.838938393829533,0.211059622817236,0.793434936948468,0.867975246299254,0.388188237051301,0.924179808533714,0.176351496573771
0.104075848992447,0.925562393062561,0.330423327566626,0.705983705604493,0.419958954060684,0.379322649339563,0.167289311859681,0.111149778721441,0.959187712079493,0.570305828519974,0.821661543634524,0.684886050489488,0.700574977834695,0.114787119906212,0.971738710498118,0.26808579338718,0.355319826095952,0.205489687226451,0.154038781905139,0.968401086699854,0.891542192816619,0.595152089820406,0.481763608747469,0.540835133689503,0.867944322910779,0.624535449746732,0.273755097676753,0.418933001747473,0.38883216925692,0.257219093432704,0.606439608978157,0.164084188497453,0.366613874769026,0.692336649187794
0.71797329558047,0.831603777734576,0.981191548931818,0.872816748676187,0.61855918291243,0.710797420520124,0.656995312829267,0.794897423758596,0.4379467412243,0.591128471344906,0.585460394279339,0.682683962415968,0.773340239512035,0.235129910876283,0.997862024856832,0.745709180928834,0.650143440450301,0.322276075215662,0.414405345100951,0.62308461663998,0.693134621137376,0.818204351157625,0.834743630577641,0.625371757594152,0.496013416049559,0.916309930010957,0.763119755532008,0.403343529146595,0.203435722190705,0.60479003530705,0.868588656366244,0.609624295382982,0.0019752420137735,0.309264037714028
0.662985834608295,0.402581242731837,0.732966673033698,0.937815189610951,0.946939207817939,0.501925422378082,0.582424941453853,0.492949441597017,0.704548837106297,0.892032388770414,0.6215098580155,0.721657372273302,0.785857166626385,0.627910819776098,0.282119529362551,0.948820950034528,0.831278878093487,0.586618009990962,0.638177619857079,0.845398764762323,0.825289026189225,0.507788891439364,0.895784965024975,0.52532075141477,0.394545972949446,0.442263054103645,0.391035613250582,0.601969049360425,0.407053840574855,0.733464273383733,0.511498563385235,0.277050347623635,0.515869822518648,0.348943340897493
0.447711588235631,0.187247666506054,0.795604403341533,0.328488702052188,0.158896049184721,0.775168169256025,0.973757432449249,0.941094436308782,2.65286608758955e-06,0.970681337671191,0.899543184414731,0.0374524667544932,0.898004554603331,0.825748001434438,0.119138763854198,0.78515852339026,0.769544660643704,0.458992738257652,0.571370956015165,0.792833034761398,0.535552625458742,0.728526657068237,0.654227289691595,0.504186509443056,0.667775170500296,0.917005451572123,0.900441980997279,0.834033178615764,0.969114282792398,0.831096011251232,0.507521990883189,0.224280458086095,0.681575837606504,0.822459649190503
