centile_SA_bankssts,centile_SA_caudalanteriorcingulate,centile_SA_caudalmiddlefrontal,centile_SA_cuneus,centile_SA_entorhinal,centile_SA_fusiform,centile_SA_inferiorparietal,centile_SA_inferiortemporal,centile_SA_isthmuscingulate,centile_SA_lateraloccipital,centile_SA_lateralorbitofrontal,centile_SA_lingual,centile_SA_medialorbitofrontal,centile_SA_middletemporal,centile_SA_parahippocampal,centile_SA_paracentral,centile_SA_parsopercularis,centile_SA_parsorbitalis,centile_SA_parstriangularis,centile_SA_pericalcarine,centile_SA_postcentral,centile_SA_posteriorcingulate,centile_SA_precentral,centile_SA_precuneus,centile_SA_rostralanteriorcingulate,centile_SA_rostralmiddlefrontal,centile_SA_superiorfrontal,centile_SA_superiorparietal,centile_SA_superiortemporal,centile_SA_supramarginal,centile_SA_frontalpole,centile_SA_temporalpole,centile_SA_transversetemporal,centile_SA_insula
0.572742305459164,0.741121840671595,0.639938837516047,0.70692237963457,,0.9298068300306,0.720665787059503,0.853190523808698,0.696925126212734,0.805740678513418,0.856511205754618,0.854006880932731,0.746711028907562,0.790224122664171,0.925380815853412,0.857539028790264,0.72464547619469,0.796001146384225,0.675169183388368,0.910293552831305,0.781325847265041,0.802116189863613,0.42773266871757,0.42262424029433,0.883255435359265,0.750965184706729,0.698860485474784,0.592872363320513,0.735283186138677,0.86675130952136,0.789716767755699,0.798231355777957,0.576904255467553,0.903456336496729
0.449301339532854,0.340587195600147,0.017520577969443,0.127377577360072,,0.014011450972607,0.453311366480798,0.0107861819109399,0.0067894456596327,0.0004337225041464,0.00283212927336,0.100527691749467,7.48429674707955e-05,0.0137020992416808,0.0782699215064985,0.0660114047401584,0.334348428498887,0.0217648151641776,0.297223839999039,0.105442244763336,0.0154040826344135,0.0228177093084215,0.0002458951293173,0.0506610512816493,0.0004835014272346,0.0090106088132311,0.0129058351367355,0.207640303751752,0.0279932806969956,0.0458474602999591,0.0037628574153358,0.0108294983623993,0.273349325225713,0.0051506668952569
0.416414741110005,0.615752151694976,0.364908253406934,0.5617302467485,,0.137878679841823,0.667059115468012,0.31051642076225,0.522931836638862,0.28105067437186,0.426811423354785,0.54651126155553,0.404606532537143,0.320433840073101,0.414093348843298,0.512999950103629,0.562234508233896,0.249856092276201,0.558559255346679,0.71857414206846,0.639663369282273,0.775274376803184,0.42992675496448,0.675221950590003,0.376882298526407,0.298832039142929,0.263544495931865,0.568781593406177,0.478077690691388,0.587944112162623,0.129274420802321,0.3459830306351,0.601162346581174,0.619616771231327
0.643787122608683,0.624283756110045,0.940278078681272,0.521101564942158,,0.497755920885514,0.761735149593695,0.660108016650386,0.700692307732025,0.668628347866783,0.917295698865531,0.683738035892725,0.571461729572295,0.728925522719274,0.343613289307795,0.867081077895528,0.647456975287741,0.794367808066416,0.660449218094227,0.54279812690077,0.677247021906371,0.785637143372989,0.80429556196125,0.777363468312415,0.674551873883844,0.426800878539307,0.687913642712419,0.640949630160554,0.366876228914855,0.668484373912932,0.333592520739905,0.813146497976941,0.352883592624217,0.643923989068297
0.55817422820966,0.708289999576568,0.842769697034598,0.340332470353318,,0.329006141327938,0.642569408910063,0.805861247977005,0.757560737334835,0.471466875734691,0.593284584196661,0.485028388529856,0.539271315705919,0.633901168739446,0.47613891784174,0.160948004554036,0.494512106834194,0.0096273552566389,0.377494601888345,0.441238777850402,0.202630585641798,0.557931210257233,0.267693727477213,0.378238795377387,0.7346327775887,0.108739885727078,0.204606398522185,0.364738708338117,0.0580351329484772,0.288350481392975,0.959678710158216,0.789920903447935,0.220528349631121,0.126199569164757
0.644245384044598,0.511632340779543,0.216222213465511,0.517861901566483,,0.292230529171506,0.70823809070393,0.462316955530213,0.527802358926825,0.501901670621167,0.305164479370614,0.496413107340762,0.299892320310444,0.40216283296162,0.518754663972212,0.502786808071116,0.464277664747571,0.358046413620881,0.462195886897355,0.591573847116385,0.34390345840956,0.358592774112189,0.260422277963053,0.119380628675602,0.242005162358796,0.33640824438805,0.390731974058455,0.456608742287475,0.648233504211787,0.40647131263102,0.896083291121037,0.891064659165932,0.483940587693008,0.491203600863645
0.451509432045043,0.430906525486098,0.277052246624646,0.207517850399742,,0.26008435962615,0.589933129829401,0.244628084930201,0.139723221139929,0.251678686065903,0.0416350261787469,0.462618099354955,0.0099851130249653,0.159763473641698,0.072795609046924,0.276435201347989,0.453386181992849,0.276694296247531,0.365752006055671,0.417230900613071,0.327477061636518,0.0829412746285127,0.0839798799515797,0.286875894547338,0.0203392940331831,0.342810873187137,0.21512582572185,0.437094706706845,0.228255167298629,0.290968374072732,0.0600011052370714,0.172426922936032,0.470249734264549,0.0743483116338664
0.577242375075173,0.591639619493909,0.478727431691562,0.611977658109444,,0.793764690955033,0.621619212965436,0.323762055022308,0.439650986072042,0.77063704665379,0.497577367742187,0.710024061417176,0.219225006703815,0.452200979160656,0.529941523284515,0.123690369684863,0.663725804166051,0.460849356942212,0.554482648337131,0.536555942123426,0.353428097114245,0.6059426216382,0.529363532158658,0.277562529321817,0.273914487061038,0.37220421033306,0.487478762429999,0.512719331411793,0.692219903598162,0.259641551650362,0.971075359725503,0.816028382317355,0.591985744452297,0.716511612256525
0.444896116392849,0.550773275441523,0.178696547284173,0.620178581106522,,0.48353478430397,0.574961556816586,0.322204469018349,0.181777761388903,0.310115565329128,0.355715992628176,0.598750291190465,0.268144119968344,0.28567328134612,0.391202416071246,0.370389597440781,0.505647101505977,0.178256862565342,0.342513252341175,0.78050055504213,0.174263086410104,0.392859608712586,0.126458959967698,0.192762701569228,0.351179794899617,0.178411599757571,0.556872906746956,0.505407963659379,0.262710494552429,0.191439383401296,0.463043277078498,0.71910286585317,0.44667737567525,0.167943160989835
0.375018960684284,0.432209471829435,0.352487664962583,0.429586593492172,,0.201128780378969,0.570100176336397,0.297960603024211,0.0655975405006604,0.392759013912163,0.125729426977499,0.372380726208981,0.0378402335715199,0.18771894682867,0.331226731542489,0.200366323898332,0.527136863007399,0.705589289579807,0.506300846311572,0.334366792384602,0.188503813181975,0.20577759997054,0.335070566382425,0.107121854155705,0.0174439834229794,0.393703873028325,0.410244499831775,0.345095088586493,0.19934142110011,0.181938787509694,0.171505225479677,0.207436046492581,0.515575170895135,0.392969408897534
0.626047119750591,0.452098797528841,0.580894847657163,0.573295511438128,,0.522342504524958,0.685467300736236,0.487664044006864,0.778180354821143,0.590542189134681,0.152910108181942,0.530992589703286,0.207208166202116,0.428183453183694,0.302703220095473,0.573660881018484,0.483884684832257,0.314302420106598,0.514711724019198,0.689608368267138,0.657297307822885,0.231663974422392,0.563247725821091,0.345363219847375,0.272586242587327,0.671511522068198,0.569610506718371,0.567065782978003,0.530798146495348,0.317864102775602,0.375242127424916,0.274285434367523,0.506691104375031,0.0513323556860118
0.56143873398642,0.519347680758874,0.604716898046754,0.600495010186122,,0.575021375797774,0.687325438670202,0.572381650448772,0.93849436743797,0.631055340294882,0.57328042548129,0.568355127596777,0.651918827108062,0.409853135249993,0.733931076727811,0.788642171974217,0.581960126721343,0.803493269428187,0.585359536647678,0.786603228557024,0.884779763641349,0.375390725411042,0.70466849392561,0.803893627489371,0.433484022198942,0.669901317445728,0.797870115708097,0.718034194565083,0.388921019100912,0.581183416635485,0.365017472702416,0.620453256323749,0.487790947999661,0.678787850398368
0.589266613372922,0.582588390959013,0.72047225773273,0.72574202742356,,0.508828128930474,0.703486700265832,0.522325870684424,0.681584418292963,0.668179510111629,0.789719484662366,0.590685957984038,0.69482860269701,0.547986721137414,0.707726378139333,0.554116668699479,0.661583138528037,0.365919937275454,0.593506048817209,0.821156806685196,0.77306688300034,0.727658268603468,0.730404013146261,0.386340489607907,0.655491153175208,0.514048038353456,0.429174243164847,0.496385168185804,0.509696023399012,0.678783836516793,0.168404584572002,0.903957880819221,0.567353553890692,0.771709437382232
0.607404933865935,0.547387059819348,0.293813385478434,0.546241127846303,,0.317160971559764,0.676212621161873,0.308795939345795,0.418671237983744,0.395750765542385,0.307588139991879,0.454312242306182,0.316115977272101,0.322555375497006,0.519976726958507,0.476360323465554,0.52685270971055,0.481472706756655,0.506727536747298,0.530800434126567,0.33844189407592,0.523790588624627,0.326258247855484,0.557271722824768,0.20546863802796,0.353595216016397,0.367139729110166,0.622898905728283,0.537758231744679,0.35146229688701,0.198550897292557,0.477637716456111,0.519549358034462,0.452499835640727
0.675789309518915,0.65641876208651,0.841641220917507,0.884210843020284,,0.787130575252981,0.785524429791174,0.844669400709233,0.829619114690773,0.980040315429019,0.925268196367643,0.662645871330304,0.904114333154366,0.747405298326283,0.865175450904757,0.943046743885384,0.703603277321622,0.920004545774288,0.733813928967678,0.817959105930605,0.917022524152557,0.859488731997499,0.932180452425917,0.949955340576733,0.868128847582736,0.955581351670088,0.918608953616776,0.776082759773866,0.85426165257382,0.708203111886714,0.715942810941602,0.907068130282452,0.664016525577648,0.945126989389717
0.572198138130413,0.567170588186225,0.834551888440569,0.901724770744336,,0.471752179142566,0.638474978223636,0.416363016136468,0.790911433371467,0.911790370988686,0.563861942150107,0.81317005744069,0.396171697469751,0.34349829960006,0.541136376405207,0.572439305663713,0.616438722429467,0.39579730704754,0.680350387168204,0.879462696029167,0.558098379096262,0.444378244765724,0.859512610303587,0.55818338871457,0.438939720828108,0.902998657032992,0.821276790016428,0.717722563062115,0.641854005645692,0.471216068795782,0.304261445188282,0.749550821489399,0.493120671310486,0.601168315788477
0.637290780758203,0.403006104562463,0.15721708279363,0.271069412981099,,0.272354920491126,0.602420632817336,0.208065318153438,0.292962749821522,0.118237423452009,0.0755629235510675,0.273800156296332,0.0917603019163062,0.288405724385016,0.0575105339163865,0.136408253395296,0.531755280305573,0.608779958581385,0.423134210054948,0.252266548455628,0.0625416390099428,0.0361827010667426,0.0815365966840274,0.0488661031621409,0.0028401598774861,0.380603637580146,0.347968494922193,0.401990195550015,0.299108805731636,0.198541174197081,0.368825994995562,0.0523778119421285,0.531264182789617,0.257627932029729
0.58085331403416,0.463026776339261,0.160249656706385,0.308914391449913,,0.470824965243115,0.617832489158779,0.393031123430286,0.0350139459431949,0.215828069171182,0.161528501513949,0.31162768494294,0.0500793192756188,0.195369014645209,0.225145448785865,0.369387455672642,0.520878354941387,0.158443558141554,0.422665905749188,0.323406480073385,0.238880202318858,0.15221243433097,0.189168359849481,0.207941202185451,0.0459959622717892,0.421061341801029,0.304166514160686,0.404668743671473,0.266667274127686,0.229412922127382,0.154239065346341,0.19320347427198,0.395965336986819,0.0342160603509746
0.615321931819061,0.661362193113961,0.749096660343686,0.627934281965724,,0.936976951294954,0.720970079334448,0.80503239057112,0.680368982274866,0.74843521919097,0.878067201273313,0.651702657807539,0.773847325741364,0.679288059358207,0.857274000942241,0.992106588527863,0.63354720591892,0.620389853009171,0.637482368687884,0.521360810076935,0.794404910565828,0.846710837808094,0.811099605421488,0.947079468359499,0.679638862995855,0.906919458389506,0.929329808191393,0.815937251662263,0.827111449704908,0.632458092438997,0.339953636252644,0.897334101289761,0.56717165379551,0.900974809243094
0.555464749257704,0.571282427320636,0.646982584374373,0.747532201691137,,0.88660465732635,0.645747125430923,0.526961250913779,0.347614289712698,0.787581763668102,0.53051176761078,0.654786793233687,0.607187426675134,0.368453230542654,0.457953613353112,0.584173715265035,0.574357351346709,0.68398372787898,0.597839206522086,0.8381510953882,0.567170585345856,0.352098108483529,0.811953038694573,0.226015586990576,0.497936591162433,0.597749060901529,0.7858041656469,0.587136362995846,0.738795285139532,0.179873702212383,0.863103340394497,0.836703369101904,0.572559202199648,0.832150492122979
0.487201982118455,0.575230509440441,0.464048745041059,0.744074893122436,,0.5401645868917,0.606520643718155,0.620603100258338,0.368262819117876,0.400276793787689,0.299430222810176,0.530941001634723,0.45572773648697,0.421925691780075,0.275750136493415,0.515596109994608,0.542540990734677,0.489598449574998,0.599802198713079,0.651065025107898,0.374174164752773,0.205459858383002,0.307447256795261,0.234600725673327,0.472651058103615,0.631534092732448,0.574941909202715,0.545859338922267,0.736142754141087,0.401574924361229,0.482956828268496,0.747620087644453,0.600226725055333,0.477372939639745
0.469562804511135,0.559497581624635,0.349161465263874,0.483719604362131,,0.343442894223829,0.658689004807157,0.792752000910446,0.303904835567466,0.203840477493904,0.695168597957361,0.4024070019997,0.576308815992653,0.474781023281313,0.272057034717239,0.689632700841796,0.626184908036648,0.0515493708663652,0.535387537449446,0.310276388671323,0.550365544811171,0.560605941753078,0.597723268946629,0.571647050027235,0.298849694763505,0.344689424697518,0.549508875683551,0.400190259396572,0.264621180689937,0.418731100546432,0.123127032995624,0.682197900811976,0.521319683617418,0.470366550669194
0.744210842170998,0.651997045820573,0.907686886952762,0.521695765318285,,0.977932020178578,0.839111726808667,0.985127451987461,0.450547855695301,0.899630043893805,0.923227316914771,0.645638086841843,0.965174285475433,0.941961787809341,0.973268886798284,0.820509408793696,0.636667800032666,0.581671595393889,0.625995299458461,0.432224109076121,0.845119693742344,0.678250224896843,0.926994568707036,0.831476064163701,0.930563483204409,0.7927767505332,0.829497091177957,0.706262040176478,0.931109775214806,0.902742556415367,0.563766621254367,0.887933782211571,0.613628771980669,0.917498133735492
0.414572135832301,0.383486813527311,0.0572678248304818,0.186880409110391,,0.174717579548563,0.509194903459281,0.0708164417233179,0.0003418894423416,0.036579788376643,0.0076753094927128,0.203307212955706,0.0012008247469078,0.0204047684809705,0.0482943408954431,0.03410243018172,0.391573077701058,0.0309654428839609,0.273142094999737,0.240122254695748,0.0115841794564488,0.0077415086247598,0.0015019190311539,0.0744082256529593,0.0155815070729138,0.0815879676685225,0.0436894467992279,0.304192877868403,0.011547469319534,0.0641995334748604,0.0774390408374981,0.114143756961591,0.237731424755458,0.0015003550921597
0.490617055660945,0.43093361217873,0.641170344935762,0.236672442373105,,0.358880651994681,0.538767315072028,0.171449053279249,0.153104326728238,0.0409316818550235,0.0429999984172062,0.228667982759383,0.106742594304652,0.095466018244346,0.402387084188491,0.225338211669753,0.548635098861878,0.283816255672738,0.423605272117976,0.206259274202103,0.200854299873923,0.170218771303305,0.192115168786322,0.29319625032842,0.132710535045426,0.234827130067132,0.497737067997103,0.431845655696446,0.188637001029684,0.145316056772295,0.248034700026819,0.0636774902343296,0.4648370530199,0.142646521895319
0.595477762275175,0.563804803272128,0.670453458254977,0.599771724261454,,0.45751519117359,0.626268344652112,0.324352023123428,0.243558384363163,0.505469266848293,0.276519007068338,0.541624220556092,0.530645968241375,0.286047741142324,0.102849626173263,0.299776162840373,0.54977910804822,0.277193776701308,0.511772266171448,0.700006267857734,0.218538829481708,0.277516035768801,0.423467397784895,0.1940056466935,0.373276331312371,0.322379665364045,0.519245652516041,0.514883790964895,0.339551861260138,0.254934793036389,0.363885956464232,0.565914548925374,0.413489193866752,0.28481372324565
0.677390809396658,0.5068395178828,0.45663571528051,0.631065138155639,,0.712145718130744,0.777805041021963,0.552585685800394,0.553383227602504,0.745652663572208,0.417358153079961,0.680530571425821,0.564046648324225,0.556818617906131,0.833667700974141,0.511147125970523,0.60404446727332,0.325428071846985,0.55156804412657,0.632136018816248,0.726501459387511,0.596988291401517,0.310221926089304,0.829437801802766,0.46202189365834,0.504554552293155,0.492720336401579,0.787442651388929,0.627930125493347,0.670970307150238,0.299727910942472,0.553344217812676,0.541210013299637,0.387883036755145
0.498136162116128,0.528888382175966,0.463466427130153,0.591596743557895,,0.292230471325532,0.588132722981592,0.29999547912626,0.624539000210052,0.472926290731915,0.251464004100443,0.650899433891224,0.355438488463751,0.172351814589824,0.478934566025652,0.417757630553521,0.633946553207887,0.59826761400613,0.546419598249513,0.686333181154278,0.380297917266121,0.480033805403112,0.576963941364415,0.31073844237682,0.279890020799737,0.270567032400427,0.47539647489812,0.540169653920123,0.112038433569548,0.107641736747386,0.770048556516097,0.214560249972311,0.41967949060569,0.479351445907913
0.378235398472346,0.355690562884427,0.0781660441757607,0.135559659324027,,0.0365687090534828,0.474615075545671,0.0435887843359913,0.0018967913862909,0.0205276229306175,0.0153277711393448,0.222736631152588,0.0015809007511957,0.0385217813825715,0.0001402744246575,0.0728064532280594,0.369975225783624,0.0346831295549342,0.389328000495722,0.242876961849811,0.0152192828076941,0.0050430482300231,0.0069070968139716,0.0827813238441617,0.0306891214102489,0.109141164387284,0.0733377834043639,0.218755680319555,0.0270306743899494,0.0451066412363622,0.0369905266730803,0.129923082062138,0.380402700492113,0.0172120329855066
0.62211724783197,0.542130570034445,0.535274940010643,0.616863433852808,,0.582367004236397,0.669201476434953,0.712877017420554,0.168890148312287,0.466676540110878,0.379780578540264,0.689237555259478,0.67173674039773,0.579441314054868,0.539186518340668,0.73546802981572,0.559409785202859,0.144833090223534,0.559791717748118,0.777535062444555,0.63290793675565,0.503494539795671,0.624660709401982,0.414195397802952,0.655321833624545,0.482513417848469,0.719254648867602,0.402902333563284,0.670667617330037,0.401778919259538,0.917305389543338,0.940247085467875,0.597266926311891,0.316771575637042
0.628185939864158,0.581141486946675,0.739900253274242,0.757233571736514,,0.842045630648432,0.746997251695437,0.883010796076748,0.167297717150232,0.876625271246331,0.729887729232522,0.837707318091753,0.692323679013184,0.869043054549334,0.820301550850237,0.744154276717499,0.618656549151983,0.453829446019291,0.502575010610273,0.829665317735343,0.796387599223415,0.662008309685444,0.869645596547715,0.506985485573515,0.632219546369835,0.79391165153642,0.86404706341487,0.625214754781328,0.82492758310692,0.718602707993336,0.552152994573155,0.84189592328817,0.575273452478043,0.660701190868485
0.50853034673081,0.60353329456651,0.508851301681381,0.719007239513206,,0.634858682052302,0.732544271811794,0.541092180456534,0.591581380696281,0.674575366524286,0.706749428090542,0.56367873879945,0.662915182961372,0.68338313325211,0.428057935478663,0.581441557688556,0.671090549937535,0.838350103312355,0.642998685180635,0.451597805920982,0.690243695806194,0.676685541215907,0.639319710211066,0.72473109054869,0.618329172586201,0.639143964635352,0.613027158385723,0.693474375319058,0.567854964927362,0.576314217368275,0.817921530801202,0.540615165024271,0.451482756788098,0.740474754065204
0.555405434784342,0.607154107633972,0.509027457136002,0.706463913038598,,0.562293795534695,0.712918707738873,0.633478736188087,0.690213370674696,0.671753047414924,0.678146922805947,0.790486641985176,0.724087218547785,0.612155440997918,0.761654152106211,0.4896492018819,0.622711975158032,0.602201274507294,0.512079214591002,0.66654093040744,0.860363262886259,0.706096046494036,0.308629524931535,0.730814992818323,0.473409279697812,0.463432183056052,0.500122739632902,0.788214476457281,0.234523102428133,0.572444164883905,0.680905590046591,0.88079932405849,0.446498210538933,0.609154098201801
0.699602033912636,0.460370608399645,0.310821530150814,0.612542052560425,,0.765790750390137,0.731880904573246,0.842293785773828,0.510411498816411,0.803907467986654,0.34791754827695,0.628981393672044,0.466927352737612,0.721728877843745,0.377040697601987,0.436977649428563,0.518348076551709,0.269036224074915,0.539886394721307,0.555618444643842,0.546275269886362,0.54333188048507,0.423669270726647,0.18624937367205,0.327244936073033,0.49946854893238,0.47486152320541,0.534372760095463,0.760323028696596,0.692339590983233,0.434706264427426,0.849181515189348,0.570812681494417,0.299132824067261
0.531011466591834,0.430527512575395,0.283340564204516,0.525185240703485,,0.664216438195198,0.673364803374285,0.593093995313858,0.0749425744563186,0.672698397791648,0.177540929331513,0.514204496315195,0.292135038880558,0.471731721065886,0.664292153195168,0.54283620876427,0.532490355391747,0.202426674404753,0.437390904517973,0.526393771194323,0.551732424806498,0.0468944070165713,0.599758042997953,0.187350884732382,0.0130885037885518,0.319894339542041,0.459558508365041,0.476860777816996,0.322247713692987,0.527746517106002,0.78741648178643,0.661835482570213,0.425668351423321,0.0913760522600421
0.606074505703284,0.424469880246125,0.313321033622841,0.608932853854136,,0.657856897742837,0.655135472091072,0.609321588221065,0.454411287673035,0.524313828157203,0.0581404621486091,0.615568027555906,0.158631943195481,0.514055511029866,0.175740351613829,0.452170655462444,0.59107816202769,0.618547795107027,0.61246890295112,0.778783864180375,0.716488311417156,0.198440754971853,0.346693357314678,0.614643352069396,0.0048314518049708,0.491576359062465,0.573082138060725,0.611013079054385,0.574979120485006,0.517556349144033,0.440331569762183,0.298271949845201,0.517956733023135,0.408442955752413
0.541742225760235,0.417985436295983,0.482076634667476,0.440784862875847,,0.441984554196841,0.60255305938738,0.339329646957741,0.0322541813577819,0.3093984325985,0.0707976167017823,0.477621831323251,0.0964653331458349,0.21028278271418,0.364477408325251,0.17223570334336,0.531489659590798,0.311781063408343,0.50133297380576,0.43468215889434,0.108835527454403,0.0707260899325199,0.150788687596181,0.273615438859718,0.165089428028806,0.437947349296211,0.383285021962066,0.417420022873363,0.281392493202055,0.164676628309449,0.431699353242607,0.122099546222344,0.418877205295496,0.1692764555703
0.565298247284826,0.487500408766729,0.253786306844871,0.535343557168917,,0.239204563805323,0.642547217777563,0.433974709903982,0.159804884814839,0.303801699596639,0.0949644067319617,0.425273037084428,0.0831677867777486,0.408757947785488,0.258055332599611,0.583277027221894,0.422798326353147,0.115700042449318,0.386044366619061,0.534197001431242,0.346797029333835,0.23125203286166,0.597528032398477,0.164957104793056,0.131305797436203,0.546760296934647,0.490724477735454,0.602856454675313,0.470140900135218,0.256996603155579,0.403770212338612,0.363212980974572,0.480126972445063,0.031217746953251
